PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SC19B,0.0,26.0,19.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,11.0,1.0,412.0,235.0,723.0
SC211,0.0,61.0,30.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,1.0,429.0,218.0,777.0
SC212,1.0,148.0,77.0,0.0,20.0,4.0,0.0,0.0,0.0,0.0,23.0,18.0,0.0,3.0,4.0,0.0,48.0,37.0,1.0,973.0,545.0,1902.0
SC23A,5.0,162.0,90.0,0.0,17.0,5.0,0.0,0.0,0.0,0.0,20.0,6.0,0.0,1.0,2.0,0.0,29.0,19.0,2.0,1753.0,973.0,3084.0
SC23B,0.0,16.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,162.0,97.0,302.0
SC27,0.0,41.0,29.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,12.0,11.0,0.0,763.0,453.0,1332.0
SC29A,0.0,74.0,50.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,18.0,13.0,0.0,1016.0,526.0,1716.0
SC30A,0.0,7.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,30.0,89.0
SC30B,0.0,37.0,14.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,334.0,189.0,595.0
SS01,2.0,118.0,112.0,0.0,12.0,16.0,0.0,0.0,1.0,0.0,17.0,11.0,0.0,12.0,16.0,0.0,967.0,914.0,0.0,44.0,28.0,2270.0
SS02A,2.0,66.0,56.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,3.0,1.0,1.0,292.0,262.0,0.0,58.0,31.0,795.0
SS02B,1.0,53.0,44.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,19.0,12.0,0.0,10.0,9.0,0.0,220.0,178.0,0.0,152.0,75.0,791.0
SS03,1.0,62.0,64.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,16.0,6.0,1.0,11.0,7.0,1.0,419.0,340.0,0.0,36.0,27.0,1001.0
SS04,2.0,150.0,133.0,0.0,26.0,20.0,0.0,3.0,0.0,0.0,42.0,33.0,0.0,39.0,29.0,1.0,653.0,529.0,2.0,271.0,129.0,2062.0
SS05,0.0,80.0,56.0,0.0,6.0,8.0,0.0,1.0,0.0,0.0,7.0,4.0,0.0,7.0,5.0,0.0,623.0,577.0,0.0,16.0,16.0,1406.0
SS06,0.0,59.0,40.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,5.0,3.0,0.0,461.0,423.0,0.0,17.0,10.0,1040.0
SS07A,1.0,48.0,31.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,0.0,341.0,213.0,0.0,9.0,6.0,668.0
SS07B,0.0,20.0,20.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,3.0,8.0,1.0,153.0,122.0,0.0,14.0,6.0,363.0
SS07C,3.0,34.0,22.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,5.0,4.0,0.0,232.0,144.0,0.0,17.0,14.0,494.0
SS08A,2.0,55.0,68.0,0.0,10.0,11.0,0.0,0.0,0.0,0.0,22.0,10.0,0.0,19.0,17.0,0.0,228.0,212.0,0.0,106.0,75.0,835.0
SS08B,0.0,29.0,28.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0,0.0,188.0,158.0,0.0,14.0,7.0,443.0
SS08C,0.0,38.0,24.0,0.0,9.0,5.0,0.0,1.0,0.0,0.0,9.0,5.0,0.0,14.0,7.0,0.0,124.0,91.0,0.0,40.0,28.0,395.0
SS08D,0.0,54.0,37.0,0.0,6.0,7.0,0.0,2.0,1.0,0.0,15.0,15.0,0.0,8.0,8.0,0.0,273.0,185.0,0.0,83.0,60.0,754.0
SS09A,2.0,136.0,110.0,0.0,7.0,12.0,0.0,0.0,1.0,1.0,25.0,15.0,0.0,28.0,14.0,1.0,910.0,812.0,0.0,82.0,59.0,2215.0
SS09B,0.0,153.0,120.0,0.0,18.0,19.0,0.0,1.0,1.0,0.0,17.0,13.0,0.0,27.0,31.0,0.0,1061.0,995.0,0.0,30.0,23.0,2509.0
SS11A,1.0,172.0,159.0,0.0,20.0,12.0,0.0,2.0,1.0,1.0,35.0,35.0,0.0,31.0,19.0,1.0,748.0,617.0,0.0,235.0,166.0,2255.0
SS11B,1.0,50.0,49.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,15.0,16.0,0.0,10.0,8.0,1.0,242.0,198.0,1.0,60.0,52.0,718.0
SS11C,0.0,15.0,10.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,7.0,5.0,0.0,3.0,2.0,0.0,30.0,27.0,0.0,25.0,15.0,146.0
SS11D,0.0,16.0,14.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,112.0,81.0,0.0,6.0,2.0,246.0
SS12,3.0,113.0,106.0,0.0,20.0,15.0,0.0,2.0,1.0,0.0,19.0,10.0,0.0,31.0,21.0,1.0,748.0,665.0,0.0,65.0,41.0,1861.0
SS13A,2.0,81.0,64.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,15.0,6.0,0.0,8.0,9.0,0.0,380.0,325.0,0.0,61.0,37.0,1006.0
SS13B,0.0,59.0,29.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,5.0,7.0,0.0,194.0,160.0,0.0,54.0,25.0,563.0
SS14,1.0,56.0,59.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,4.0,5.0,0.0,452.0,396.0,0.0,6.0,11.0,1018.0
SS15A,1.0,120.0,82.0,0.0,16.0,9.0,0.0,0.0,0.0,0.0,45.0,21.0,0.0,10.0,9.0,1.0,203.0,179.0,0.0,377.0,199.0,1272.0
SS15B,1.0,91.0,52.0,0.0,18.0,6.0,0.0,0.0,2.0,0.0,12.0,12.0,0.0,8.0,11.0,0.0,284.0,217.0,0.0,169.0,83.0,966.0
SS16,0.0,67.0,77.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,8.0,5.0,0.0,719.0,665.0,0.0,20.0,20.0,1607.0
SS17,3.0,158.0,128.0,0.0,20.0,15.0,0.0,3.0,1.0,0.0,17.0,14.0,0.0,22.0,18.0,0.0,920.0,781.0,0.0,211.0,113.0,2424.0
SS18A,0.0,32.0,26.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,10.0,6.0,1.0,206.0,193.0,0.0,12.0,4.0,499.0
SS18B,0.0,12.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,4.0,0.0,72.0,68.0,0.0,2.0,3.0,181.0
SS19A,2.0,154.0,121.0,0.0,22.0,16.0,0.0,0.0,0.0,0.0,31.0,15.0,0.0,20.0,7.0,1.0,396.0,385.0,0.0,413.0,237.0,1820.0
SS19B,0.0,98.0,72.0,0.0,20.0,9.0,0.0,0.0,1.0,0.0,30.0,21.0,0.0,20.0,17.0,0.0,346.0,317.0,0.0,253.0,150.0,1354.0
SS20,1.0,93.0,80.0,0.0,14.0,15.0,0.0,0.0,2.0,0.0,31.0,17.0,2.0,25.0,18.0,1.0,329.0,291.0,1.0,170.0,113.0,1203.0
SS22,2.0,143.0,104.0,0.0,18.0,7.0,0.0,1.0,1.0,0.0,26.0,19.0,1.0,20.0,18.0,0.0,562.0,442.0,0.0,228.0,135.0,1727.0
SS25,0.0,63.0,54.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,10.0,12.0,3.0,487.0,423.0,0.0,53.0,29.0,1173.0
SS26,3.0,181.0,113.0,1.0,41.0,22.0,0.0,1.0,3.0,0.0,49.0,17.0,0.0,20.0,14.0,0.0,337.0,275.0,2.0,560.0,295.0,1934.0
SS29A,2.0,120.0,102.0,0.0,16.0,13.0,0.0,1.0,0.0,1.0,28.0,18.0,0.0,17.0,27.0,2.0,629.0,558.0,0.0,145.0,88.0,1767.0
SS31,0.0,54.0,30.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,9.0,6.0,0.0,318.0,247.0,0.0,38.0,18.0,735.0
UC01A,1.0,94.0,48.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,2.0,1.0,0.0,29.0,16.0,3.0,1129.0,471.0,1827.0
UC01B,0.0,15.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,125.0,60.0,213.0
UC01E,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,23.0,72.0
UC02A,4.0,246.0,124.0,0.0,25.0,14.0,0.0,0.0,0.0,0.0,37.0,24.0,0.0,9.0,5.0,0.0,77.0,65.0,3.0,2407.0,1080.0,4120.0
UC02B,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,4.0,15.0
UC031,0.0,74.0,35.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,7.0,3.0,0.0,3.0,4.0,0.0,205.0,81.0,0.0,638.0,271.0,1328.0
UC032,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,45.0,25.0,94.0
TOTAL,393.0,27587.0,22620.0,12.0,3737.0,2873.0,0.0,126.0,122.0,18.0,4383.0,3315.0,35.0,5745.0,5146.0,179.0,101655.0,93441.0,110.0,101365.0,59281.0,432143.0
